m.z	p.value	t.score
197.05715473036	0.0550468405203566	2.09750929767021
267.099105127649	0.0551745512124429	2.09624861505326
453.230726017787	0.0552566553998012	-2.09543955880626
224.885269386639	0.0553155882291621	-2.09485951966085
141.052064249948	0.0554399338539136	2.09363753833051
275.104123885404	0.0555373689593348	2.09268178678403
225.182353083451	0.0557036155635239	2.09105463408538
141.088379424466	0.0557279843508062	2.09081650039483
155.067671425415	0.0559473878934436	2.08867680168982
438.731908811981	0.0561472277441074	2.08673464182784
387.27185536765	0.0561580559593074	2.08662958970838
195.135337997267	0.056511330850285	-2.08321245972874
501.353907537204	0.0566214218178712	-2.08215161799866
267.156293958265	0.0566699144116583	-2.0816849461231
503.355884569903	0.0569970274591854	2.07854656282435
519.241164180376	0.0570412630572379	-2.07812343712603
289.140729023648	0.0571858408534708	2.07674262310466
714.57916642977	0.0572251104730084	-2.07636812936301
315.213849832421	0.0574387780044988	-2.07433464639522
307.187580890085	0.0574492398319361	-2.07423526033717
312.12060257993	0.05756447552558	2.07314164071577
480.233750524346	0.0576460675134686	-2.07236853181012
208.094133749681	0.0580726649582794	-2.06834277455116
241.177042291451	0.058102368216567	-2.06806348586747
217.046859909744	0.0583021318674696	-2.06618859980467
355.209272279656	0.0583915211668384	2.06535155448413
215.067523331414	0.0585004165225056	2.06433345020376
202.179823979927	0.0586989256630931	2.06248200442822
317.114905006923	0.0587502620627275	2.06200414284134
252.121350958945	0.0587576592970117	2.0619353179204
305.163898752152	0.059145843146066	2.05833476935004
249.072990562228	0.0592990153226616	-2.05692003518013
381.167170752641	0.0593136871477049	2.05678469967553
142.916425671003	0.0596100624156044	2.05405747051487
258.864918901149	0.0597635470707645	2.05265002242283
528.278475620808	0.0598646471825059	-2.05172475740059
295.237723926953	0.0601157315047181	2.04943305593804
429.282718512698	0.0606872106802456	2.04424974188202
230.078847692954	0.0607143545032497	2.0440046673852
204.101673494468	0.0610362979462434	2.04110559228457
608.567049882975	0.0615220696457317	-2.03675778734522
335.291739005121	0.0615632240567702	2.03639089570974
232.190388932064	0.0615878830200537	-2.03617116910329
922.384895767381	0.0617207731033382	-2.03498842776886
225.145776951668	0.0617347167217428	-2.03486446332925
205.083251311411	0.061822635995111	2.03408341783671
354.168474930942	0.0619094801888653	2.03331292526249
193.119674072699	0.0621431654078215	-2.03124456561103
190.012505386016	0.0622839907160204	-2.03000156441865
243.206426649738	0.0623942646101728	2.02903002907778
329.229684146671	0.0624432460970347	-2.02859899839386
250.142693777019	0.062566898636754	2.0275122531223
255.192989514909	0.0628347156982967	2.02516523968187
481.241772762202	0.0630523948981075	-2.02326437048033
245.114480812134	0.0631067910794445	2.02279030093028
311.182632224472	0.0632054899703213	2.02193108522458
228.099356578591	0.0634819039033905	-2.01953132573744
541.261584609309	0.0636971174849352	-2.01766952673685
255.156261432616	0.0637160704573909	-2.01750584256358
227.088490968035	0.0638568193872442	-2.01629168438375
679.325766035132	0.0641151744777732	2.01406938493034
372.173808674699	0.0642403720725334	-2.01299542384264
272.794264973788	0.0643703960905063	2.01188209184285
669.420115392951	0.0647344832712989	2.00877553086164
258.206224180318	0.0651867002656855	2.00493923626806
219.112343710893	0.065344613848946	2.00360535220034
372.737662863247	0.0653628333625479	2.00345164348109
519.278087093884	0.0653881029504598	-2.00323852186845
566.331903281657	0.065572198350913	-2.00168815022894
525.231836833364	0.0655844146340904	-2.00158541114691
162.127646558328	0.0656071193040352	2.00139451117675
310.177828166001	0.0656731552770961	2.00083962713023
494.740733257638	0.0657095749673433	2.000533820074
338.193658940875	0.0657774586549537	-1.99996423186041
225.182389568757	0.0658600879821515	1.99927164429513
273.146158087425	0.0659736247123962	1.99832129210275
462.259339089812	0.066077550016834	-1.99745270382938
272.125346018611	0.066313090528365	1.99548872136608
210.146158037699	0.0664470984383655	-1.99437418604204
334.273959955025	0.0665235361331219	-1.99373937975252
250.141951271941	0.0673162827461184	1.98719477926751
174.038571007163	0.0678660555863559	-1.98269734255354
251.104174950214	0.0679877567033895	-1.98170626616315
216.159081093109	0.0681824556811984	-1.98012409642782
198.861821476337	0.0685133300054151	1.97744477830499
213.145837142207	0.0685310423997173	-1.97730168237597
460.206909839625	0.0685585791440659	-1.97707928398477
451.173240548956	0.0685610511440695	1.97705932305881
374.734706601655	0.0687526998814996	1.975513793698
225.1823079075	0.0687895282109233	1.97521724661092
143.046534130538	0.0690147512927905	1.97340686548323
425.136396097042	0.0692858590920045	1.97123479584587
578.331674256168	0.0694791578623304	-1.96969085137947
237.182369155324	0.0695943472849623	1.96877265641158
460.761150540857	0.0697662594776507	1.967404890195
183.062534426158	0.0699699823396452	1.96578800745187
378.728766831945	0.0699814997443364	1.96569672582506
275.125004726691	0.070235220037099	-1.96368932367341
203.067557051938	0.0702518406001719	-1.9635580548393
211.072770296174	0.0702536698557785	1.96354360914957
344.184860412572	0.0705451149834389	1.9612464263086
250.17767135865	0.0707372621346826	1.95973664201632
98.0579745490525	0.0711314645769127	-1.9566508848752
228.136995751283	0.0719709905246149	1.9501307826189
296.125599226466	0.0726804425598874	1.94467464258898
243.098803081684	0.0726984780850216	-1.94453657050679
513.231436875754	0.072769331967845	-1.94399444568763
409.162012062952	0.0728084562030749	1.94369529987418
503.35586165662	0.0729648264457968	1.94250114342969
200.858819117552	0.0729679508218448	1.94247730715654
236.162179945217	0.0732029551558251	1.94068708326447
254.136296736485	0.0732042255250382	1.94067742001235
469.313838948518	0.0735422810312696	1.93811135282719
518.322281904383	0.0737289780597029	1.936698789677
316.823547155888	0.0738763940033473	1.93558572476901
307.094095691702	0.0740714886122401	1.93411576036519
257.17193539599	0.0741396326527377	-1.93360314942979
497.200853857665	0.0741651074484725	-1.93341162615475
76.0884120235886	0.0744630520332006	-1.93117605979534
373.219943945696	0.0745788469666409	1.93030940762315
585.288379751042	0.0753203791821419	-1.92478829045253
530.77450998455	0.0757744750716708	1.9214315962678
608.342478018141	0.0759949615480204	-1.91980832687392
265.140569728898	0.076090752560554	-1.91910442293647
335.119042658877	0.0763551371187882	1.91716579837912
357.224870234242	0.0765225934860197	-1.91594105385475
169.046874802404	0.0765849809193723	1.91548538481026
651.284441264716	0.0767760966627536	-1.91409159273575
615.140428184767	0.0773063465421472	-1.91024091565698
276.835952228831	0.0776568362765136	1.90770876672148
387.198952765582	0.0779797575641499	-1.90538492932803
318.820554190571	0.0782193759950015	1.90366618611845
247.09374929011	0.0782494497431476	-1.90345080870892
180.903635461508	0.0784352337601464	-1.90212194802239
279.12015116487	0.0785838822801744	-1.90106075593962
148.112000269153	0.0786139696000549	1.90084618548339
622.358500069698	0.0788627482849633	-1.89907483796851
323.219343475641	0.0790051118106832	1.89806345661553
175.109213621776	0.0790747355860641	1.89756943402885
236.162171020308	0.0791387006592532	1.89711590980307
310.177658271329	0.0793868984907514	1.89535927258967
260.164124358475	0.0795906518900303	1.8939208998006
523.272375039425	0.0796509858817595	1.89349561768653
255.062602384163	0.0798079912138232	-1.89239028148125
309.203287293625	0.0798514352562351	1.89208477725657
153.051958798621	0.0798553105411164	1.89205753303779
462.222488987654	0.0802953377570242	-1.88897177093939
266.151464660496	0.0803707519310988	1.88844445034528
247.093869412323	0.0805687713844475	-1.88706195706567
331.151671813101	0.0807397660124232	1.88587060614675
249.109723548346	0.0808283504032455	1.88525431766318
671.354882986173	0.0811101537472273	-1.88329783548741
332.179963883377	0.0812924667135824	-1.88203535217335
409.256245178161	0.0813017460851649	1.88197116258967
211.180343686677	0.0814610172091872	1.88087044155262
274.200945475282	0.0815175324079905	1.8804803321764
223.166758675022	0.0820891713546168	1.8765481109489
493.313833823854	0.0823139787384398	1.8750084534429
298.104680839061	0.0825461736049956	-1.87342217390172
307.151507714409	0.0826847535574474	1.87247735565502
398.266672051388	0.0827291854551532	1.87217472736664
287.161557150863	0.0828062399847572	-1.87165025136409
370.740630076822	0.0836026641058234	1.8662549427025
211.093766579162	0.0841532116805597	-1.86255228484487
313.23487772716	0.0841949572610971	1.86227241850655
353.078350367925	0.0843696650613537	1.86110251350151
356.194237581142	0.0844132011581593	-1.8608113196319
284.146467233438	0.0844740765101945	-1.86040437748474
709.472551881582	0.0846495776808519	1.859232654209
289.14092183486	0.0847714224390496	1.85842044891199
406.132056381255	0.0847932690295361	-1.85827493265021
483.25752278205	0.0848334548651139	-1.85800734993839
277.104519181272	0.0850375028558129	1.85665042510285
263.067725057249	0.0851727341189675	1.85575274511057
241.177123876661	0.0852099942204213	-1.85550563356713
476.218383445503	0.0852453065588145	1.85527152933555
247.093670017429	0.0852710233023009	-1.85510109423528
657.326190007574	0.0853672082678854	1.85446404736441
376.731777744578	0.0860293905387716	1.85009573896338
204.138086099478	0.0862776031192977	1.84846609934772
240.157214732316	0.0863765701396493	-1.84781750497688
255.135307810763	0.0867261792433581	1.84553162033335
390.708718843307	0.0876239375284532	1.83969937508595
351.177982641442	0.0878041372359166	1.83853517808549
420.556382825156	0.0879909566550208	-1.83733047316218
207.041481085472	0.0880773019747126	1.83677444997658
353.205852114539	0.0884077623673588	1.83465094351193
606.569890575666	0.0889063259403773	-1.83146064225108
156.877363370061	0.0890957276362656	1.83025286223004
263.198123933953	0.0907963184496356	1.81951026690532
138.052527570299	0.0908633619658661	-1.81909045306192
279.156439208485	0.0909554321520162	-1.81851437796573
254.172404625907	0.0909802335028206	-1.81835928720621
244.094140340889	0.0911828758806076	-1.81709351359695
255.098975172235	0.0912949867626711	1.81639431048041
276.157393672426	0.0913523718506213	1.81603671313459
221.125742017337	0.0915844198702944	-1.81459274085862
174.09109064908	0.0919290119718352	1.8124544561167
215.104145609733	0.0923800218296277	1.80966661045229
273.166909467151	0.0924174741961513	-1.80943565140799
287.088878492141	0.0926991118780383	1.80770153612902
259.130404570757	0.0927012472537569	1.80768840604559
289.177251863518	0.0927985698575457	1.80709027122806
735.315301332255	0.0932838139356608	1.80411633696758
343.172804745678	0.0933682837235153	-1.80360005447137
275.124952627905	0.09377674687985	-1.80110937431532
184.112078931783	0.0937996932053693	1.80096974198078
694.546139678475	0.0940287851262914	-1.79957734542297
282.146452714065	0.0942594745799747	1.79817829139456
173.093413912094	0.0948380498183206	1.79468280293923
409.162324273953	0.0950218772936717	1.79357617707146
267.193011601232	0.0951751721171031	1.79265481203345
525.287928172076	0.0953200914123622	-1.79178500160005
438.287640555843	0.0956670068284593	1.78970757628468
556.671879211474	0.0957601335603012	-1.78915104931887
254.115436166335	0.0958505639247198	1.7886110966256
604.572779817221	0.0959041563877766	-1.78829131407486
245.114443397545	0.0960095522492612	-1.78766288775258
303.980434337333	0.0962667167684956	1.78613210771448
419.225083588518	0.0963379386802115	-1.78570880024878
239.104020726356	0.0965798661593852	1.78427297964216
217.046750630912	0.0967240073869848	1.78341903253401
458.764718153728	0.0970574640647464	1.78144783723039
223.16670657645	0.0974626809856743	1.77906052441391
153.138581956508	0.0975466176255679	1.77856711935561
214.083661629549	0.0980381918107328	-1.77568504665482
184.112104024912	0.0980728950157384	1.77548206903062
374.782075166301	0.0980941333023664	1.77535787862151
409.162334761739	0.0981113051273126	1.77525748421265
149.057124787437	0.0984040454901867	1.77354838475193
337.104398461744	0.0985152327610584	1.77290042524046
605.314889812287	0.0987674868803021	-1.77143278230972
164.106754236562	0.0987881817351949	1.77131252501813
211.093763456253	0.0988948737378208	-1.77069289492397
239.124940438082	0.0989189639750364	-1.77055306928796
462.259595647323	0.0989628187162577	1.7702986031827
396.177851564596	0.0992415484293115	1.76868361533838
187.072603371542	0.0999458011915554	-1.7646209582344
282.168609862264	0.100317556779294	1.76248661811943
425.136018374043	0.100731992716612	1.76011548639324
345.13069557339	0.100815568964634	-1.7596383651596
537.340156012164	0.102086370230469	1.75242641544275
539.2104471131	0.102335890227176	1.75101969907356
254.114937595211	0.102346424227025	1.75096037842668
260.185275069559	0.102374987560824	1.75079955545052
445.22060359786	0.102392708591302	-1.75069979892145
209.150872453168	0.102438211126904	-1.75044372262945
255.206522356927	0.102476357508683	1.75022912234906
230.078418158598	0.102541168085834	-1.74986467911909
216.099327991809	0.102593438256591	-1.74957090155293
405.728287925408	0.102605916126127	-1.74950079091275
227.161412098218	0.102657977765421	-1.74920834836356
291.069699275555	0.102759392795794	-1.74863905250592
425.251155944501	0.102887916667908	1.7479182937874
327.214215600712	0.103144300176242	1.74648287589565
290.947805580837	0.103625839572546	-1.74379537756001
275.099923104959	0.103878943294102	-1.74238721288624
295.224209907714	0.104030969059142	1.7415428605307
258.094680807628	0.104057371788583	1.7413963306382
263.161467496682	0.104333741254926	-1.73986450253913
131.010382690427	0.104477935120656	1.73906670359094
245.151186507349	0.104524084307871	1.738811573712
679.461904087545	0.105071082605003	1.73579511303889
376.779146172532	0.105292653510434	1.73457718685731
238.141663090022	0.105374268154695	1.73412913901016
459.329559511948	0.105397358347844	1.73400243408805
589.312976513105	0.10556535535958	1.73308130519535
216.195513518029	0.105791381781953	1.73184403833287
255.13534902929	0.105963090154887	1.73090566515199
217.119529558468	0.106192168475461	-1.72965585471762
124.073300810058	0.106541273165033	1.72775576469193
125.021076654579	0.106762934052551	-1.72655216543102
232.190641642739	0.106797808274926	1.72636300193655
317.11496346053	0.106967804641447	1.72544169221459
265.104523620154	0.107031058146612	1.72509921369548
261.109408410296	0.107176078239073	-1.72431469218857
579.226353053298	0.107451846223845	-1.72282543370569
331.208783731538	0.107464829752737	1.72275540039699
298.104682060847	0.107482327596787	-1.7226610286034
301.162056438857	0.108162303998421	-1.71900411927854
285.203260910624	0.108263769207674	-1.71846017574921
167.103974311442	0.108654453861282	1.71636993876897
323.146344758788	0.108984511201971	1.71460921439584
289.154007642517	0.109054858503238	1.71423454586622
291.119900449875	0.109376233565809	-1.71252560565762
351.156763326232	0.109797477839193	1.71029227339589
181.169851601083	0.109862759305627	-1.70994684136352
260.814427488888	0.109909152089124	1.70970146699396
495.257742329057	0.110027524701581	1.7090757987761
265.152337107033	0.110176306958921	-1.70829023598618
651.28452733727	0.110633930593385	-1.70587983248731
236.162091106044	0.110772412340712	-1.70515214433117
405.728200208267	0.110835443390737	-1.70482119581778
260.088930154142	0.110869433725945	-1.70464279597591
409.162406658132	0.111061513828183	1.70363555594433
274.137882995126	0.111217937818639	-1.70281642022286
200.06797097801	0.111518513405971	1.70124524838791
275.124988811178	0.11165376448635	-1.70053947422292
317.135931788874	0.111692164331643	1.70033923085567
175.118686219489	0.112217369294167	-1.69760649145978
425.1365424335	0.112253508943175	1.69741886280129
161.057100573809	0.112337643681077	1.69698225986309
255.073790496304	0.113159063397034	1.69273463283844
377.214469824402	0.113895835312318	-1.6889476429201
295.151246808724	0.114161658108118	-1.68758658401495
225.159269409867	0.114452364480397	1.68610128847469
247.072899529196	0.114481730835871	-1.68595143165777
277.140581231544	0.114587213224812	-1.68541343115502
269.171941140162	0.114862963624728	-1.68400904272916
279.085100004157	0.11505486101001	-1.68303345431151
223.166764913283	0.115143113135641	1.68258526634744
309.215708145084	0.11520964402061	-1.68224758813164
251.198051722699	0.116928287709554	1.67358311847048
296.183280457217	0.116957203813902	1.67343829319885
795.336668782305	0.117363717536475	1.67140558517727
250.179663969814	0.117621720702044	1.67011866609864
251.161488655635	0.118017222801076	-1.66815067608927
461.199008777412	0.118080025243079	-1.66783870509312
261.088519306505	0.118095900986926	1.66775986528473
184.072972546332	0.11818940422278	-1.66729571057105
784.439899282542	0.11896685334435	-1.66344876373258
238.143310021573	0.119136114594503	1.66261413669761
271.178046086948	0.119305305418783	-1.66178088886341
208.169162411565	0.119832200840918	1.65919255970544
337.234911258008	0.120456715865849	1.65613748572295
297.253568869601	0.120623931716294	1.65532182032777
268.188211234593	0.121207909950255	-1.65248091804472
334.794678780653	0.121343737574135	1.65182185898402
305.162244353737	0.121354357738417	1.65177035516212
783.32614932215	0.121755961363726	-1.64982559831619
255.15650213556	0.121849074310386	1.64937549740419
82.945304945782	0.122544418437837	1.64602367583153
323.125193475004	0.122936153569253	1.64414263424592
331.187939881993	0.123580242187034	1.64106112070914
167.103950085262	0.123703934968579	1.64047093358955
296.219780307325	0.124050532671182	-1.63881990268019
266.151566939405	0.124103073852751	1.63856997026879
253.104168857168	0.124129745270773	-1.6384431324978
325.1983460155	0.124632078116081	-1.63605865825566
163.072712287644	0.124722993156131	1.63562799360802
495.240912860263	0.125876706837473	-1.63018635433926
256.094155646805	0.126619256832082	-1.62670682996831
251.161697568651	0.12686283799488	1.62556927746689
229.083251769365	0.126883735115838	1.62547177353406
703.244692620658	0.126891559598742	-1.62543526883407
292.944879968774	0.127093972705868	-1.62449159777527
202.855943796485	0.12741713207492	1.62298768679334
310.177853726511	0.128159329586248	1.61954611623278
151.03635434368	0.128560481257646	1.6176931426945
201.088242512683	0.128938071614329	-1.61595356112358
253.029255369066	0.12902932282665	1.6155338216561
274.179588511161	0.129706243070058	1.61242808767256
236.104545226373	0.130036047537258	1.61091999985452
312.193685892632	0.130972811839737	1.60665441181057
475.339936478086	0.131073395178741	1.60619796794151
264.135678698279	0.131359902138703	1.6048994620397
283.237875971179	0.13339374816188	1.59575117511069
370.295198375589	0.133866527122682	1.593641816847
139.036317131387	0.134004116567646	1.5930291494166
276.17002293958	0.134245254246274	1.5919566992047
313.2482187084	0.135081353960092	1.58825095997557
235.166752845651	0.135386170620947	1.58690486127693
516.797173170469	0.135397602776729	-1.58685442648659
555.299716273712	0.135436221535156	-1.58668408067859
304.188655728158	0.135517109985247	1.58632742010592
296.18325733143	0.135629522508186	1.58583206426599
238.12024056661	0.136986561065364	1.57987979508962
304.188819052738	0.137204337065039	1.57892929724276
165.047922853373	0.137231216030269	1.57881207193184
407.1465545676	0.137696165709765	1.57678742948402
409.162273107131	0.137881543024939	1.57598183028772
303.119975170432	0.138289916861317	-1.57421041878615
552.63549414713	0.13848689989147	-1.57335756342331
266.13693556296	0.138535051233602	1.57314924602581
215.104109577506	0.138540856709833	1.57312413395436
243.17006728865	0.138891449652508	-1.57160928310683
771.487362209823	0.138948977214028	1.57136102939478
239.211666079461	0.139150029525739	1.57049410149276
201.088349571183	0.139532529001855	1.56884773865268
175.001565708157	0.13961429436753	-1.56849630355856
639.409579138145	0.13993321973932	1.56712721395319
275.161630321454	0.140001553237035	1.56683421781578
244.22701972703	0.140420573213263	1.56504024025566
521.256855597884	0.14065977398885	-1.56401818618306
211.072759866151	0.140933379052198	1.56285095036419
469.278394081007	0.141506626947156	-1.56041166497016
254.823289502943	0.141669250101509	1.55972120822684
282.167991518654	0.141731155529384	1.55945855137704
225.182358165596	0.142194702473665	1.55749488865527
574.27576133	0.142862180715546	-1.55467691847451
301.141057637061	0.142972788194769	1.55421103990083
209.114651165799	0.143513364506073	1.55193854746362
663.368055899457	0.143597278887428	-1.55158644037101
139.072879351524	0.144160330407008	-1.54922838835796
387.200301053534	0.14424349279565	-1.54888077118218
289.177275258086	0.144760418057137	1.54672385610425
235.142501248483	0.144940540675181	-1.54597382067366
232.132381358098	0.145310701933393	1.54443494825181
408.178047013183	0.146141175817856	1.54099452478364
456.720147584578	0.146599453764359	1.53910312430552
610.564911514917	0.147399633280321	-1.53581265384696
311.138290035431	0.147553198057866	1.53518290772478
380.158903236367	0.147946041441321	-1.53357444728036
469.879404363336	0.148161771163897	-1.5326927051217
244.11534899253	0.148233861769871	-1.53239829562923
269.208387189583	0.148971660783873	-1.52939218147062
213.088392725639	0.149201465465245	1.52845843887197
493.261511831489	0.149564026051316	-1.52698776122351
297.203470058304	0.15002027421217	1.52514134466708
841.367142758054	0.150374131228685	1.52371257707476
200.104282323211	0.150552724930185	-1.52299255189188
530.652832349772	0.150711594780978	1.52235265441016
372.179568944797	0.150792620731732	1.52202651745294
274.838734370535	0.151314211243534	1.51993061512797
325.198601952596	0.151440278455264	1.51942495907815
558.317741038167	0.151700671576823	-1.51838164908494
641.26325309213	0.152224157231442	-1.51628879405993
377.219484665405	0.152525064722271	1.51508854535383
484.731489737714	0.152735164906109	-1.51425169298757
253.190789217406	0.152854890769429	1.51377524715821
322.199109560271	0.153374822753037	-1.51170984701338
295.141654631415	0.15367906500557	-1.51050400661766
290.136009461425	0.154021255020546	-1.50915017232244
309.239958984535	0.154218755387147	1.50836994215209
377.208485850871	0.154878729908476	-1.50576880578534
310.14123791496	0.1550096093985	-1.50525408741358
197.150905541247	0.155173262854245	1.50461099280117
264.195473095922	0.156787583119619	1.49829782397541
597.346349461186	0.157774606076088	-1.49446479809443
197.114591981285	0.15791430713698	1.49392391342885
357.203696494391	0.158346912609223	1.49225153469638
228.099151184303	0.158384835159761	-1.49210511609708
203.0676048129	0.158577503268224	1.49136168200346
254.11481186719	0.158825747924892	1.49040491903382
151.143981775844	0.158969672591705	-1.48985079336233
358.147005182832	0.159040042654256	-1.4895800146092
350.160597450643	0.159978444041538	-1.48597871640429
255.192972674686	0.160216069533051	-1.48506960181169
508.253032042621	0.160750211524157	1.48303019565229
569.314716424999	0.160851907498705	-1.48264255601151
275.173777915368	0.160921632281018	-1.48237690153546
262.906482768821	0.161110332017882	-1.48165843194259
205.133243765195	0.161549054925252	-1.47999073336604
491.255417615138	0.161684550454412	1.4794764487119
298.141328024744	0.162147360716411	-1.47772253770567
341.193577456439	0.162192998906462	1.47754981045123
498.735658591926	0.162707036308796	1.47560713985583
331.187977285148	0.163062756208964	1.47426580108048
241.177304140361	0.163852834140283	1.47129535113287
532.301225197152	0.163958378268912	-1.47089944716876
365.172515133835	0.16445571639545	1.46903676315222
511.17998129603	0.165385034607545	-1.46556878817616
133.097098540165	0.165907746833121	-1.46362532263004
402.190521732448	0.166055573524817	-1.46307662619518
245.114459473644	0.166068848676032	-1.46302737208405
349.198680472956	0.166404092629806	1.46178462391075
277.083336713628	0.166418414230577	1.46173158043374
341.193578619987	0.166751194637768	-1.4605001218914
199.072678499788	0.166837584975736	1.46018076916443
178.122426443165	0.16685680927658	1.46010972292566
379.181786400666	0.166907515866547	-1.45992236206159
281.171991762399	0.167392119227759	-1.45813414804745
279.168711625979	0.167411610966395	-1.45806231295773
289.17729393635	0.167646554738394	1.45719699754052
338.136083610182	0.167917600008264	1.45619997503115
264.15695211502	0.168169089899481	-1.45527608697947
342.799744420818	0.168485043514739	1.45411701469306
556.05801304372	0.168603936633501	-1.4536813264035
238.177723304975	0.168967560182363	-1.45235040358953
451.251026872878	0.169552351168771	-1.45021497409795
213.145844042945	0.169730890234874	-1.44956424275618
250.178394860039	0.169956356237333	1.44874328910637
280.153440796179	0.169982526076486	-1.44864805983169
656.355737698679	0.169997708651011	-1.44859281765173
289.177249049267	0.170198804191917	1.44786151414559
275.161672020899	0.170891848099709	1.44534669681463
229.083339764137	0.17132477235643	1.44378007167114
602.615199177244	0.17154964281393	-1.44296763219287
209.151076991631	0.17184398792338	-1.44190552479917
255.119442714646	0.172108173821244	-1.4409535316677
217.094719476308	0.172148708944281	1.44080757108208
681.29424753959	0.172318002222315	-1.44019828161043
520.337898839728	0.172643661067614	-1.43902762861577
639.284311074215	0.17270682788326	-1.43880077418098
361.219592422532	0.173407989978796	-1.43628727434769
299.219049866579	0.174222287697955	-1.43337878896157
141.015552670388	0.174579835458371	1.43210527638965
253.213807076317	0.174663035127338	1.43180924669347
321.166941243404	0.174708048475096	-1.43164913514929
294.205137100007	0.175040482271498	-1.43046773417934
239.211617987294	0.17561144005245	1.42844300661187
322.672727953833	0.175759357611514	-1.42791935294799
311.182545008869	0.177042127101122	1.42339338766995
576.67923908422	0.177623660682684	-1.42135052354517
151.122832380779	0.177853235116974	-1.42054557830638
261.10938024062	0.177971895199798	-1.42012986363855
391.230803850169	0.178697058938657	-1.41759429265675
252.135679841731	0.17890521449329	1.41686803929076
209.150975869545	0.179420532826838	-1.41507309922801
228.099174518068	0.179527307066205	-1.41470171992636
518.673149633227	0.179557695321358	1.41459605769257
225.195915025792	0.180171336176582	1.41246553898704
293.208554739687	0.180390828078116	1.41170493413876
317.193618130009	0.180887050090057	-1.40998819079793
351.177849523549	0.180963855285926	1.40972282111114
857.565680399809	0.181049233977045	-1.4094279382616
249.14583533269	0.181269432572014	-1.40866794093259
249.145823569669	0.181376969249374	-1.40829706388554
276.099084570819	0.181623196922957	-1.40744854651312
317.135970384832	0.1818611045642	-1.4066296017901
236.162152641172	0.182913990374357	1.40301584911283
394.162277562605	0.183142369024532	1.40223426405648
371.240693157633	0.183226306025751	1.40194720655616
425.287507555213	0.18324650467492	1.40187814504855
385.183588474882	0.183445868679066	1.40119683285396
199.057424158618	0.183501956370266	-1.4010052671557
380.185528390711	0.183567303155784	-1.40078213815391
268.094205881527	0.183984336525923	-1.39935970159567
620.580004966048	0.184062111924817	-1.39909471555838
301.198296449942	0.184170452888929	-1.39872574421458
213.145861659231	0.18442078860602	-1.39787387159586
370.29521032363	0.184804768421977	1.39656906668852
563.781253116914	0.185611881301608	-1.39383366642621
359.24046106959	0.185920685286535	1.39278968073085
137.057152672159	0.186214097770227	1.39179904968464
269.172134220572	0.186418320492874	1.39111030173231
213.109297432601	0.186473292196563	-1.39092501375379
288.157113431165	0.186647145406774	-1.39033931830478
327.141365844354	0.186770517123398	1.38992396221243
271.166562579685	0.187321642667576	1.38807123312534
225.109309214012	0.188091410433115	-1.3854909677166
352.173067573512	0.189102314947002	1.38211554027442
245.078292364679	0.189120931297269	1.38205351887531
181.009513083021	0.189149472301821	-1.38195844266128
240.120363269897	0.189430507528326	-1.3810228815082
189.088323078009	0.189475971302426	1.38087164036488
297.203324537459	0.189860297517529	-1.37959431632555
243.098794447745	0.190571459114973	-1.3772363175955
205.059652415396	0.191059650030863	-1.37562179063091
231.041524426403	0.192408554074604	1.37117822948838
317.172174199318	0.192616057130537	1.37049693537696
293.183741442686	0.192731320726237	-1.37011874993842
776.578068259999	0.193131581189251	-1.36880690977508
479.245710763899	0.193468584154115	-1.36770411533348
270.205930245999	0.194690384060266	1.36371905553456
263.103937827486	0.194706761029348	1.36366577871734
481.153994744296	0.194836746099117	1.36324304677427
178.158986200084	0.195208509580448	-1.36203528198973
473.914713244023	0.195435585642114	-1.361298492334
215.125062270968	0.195589704213679	-1.36079882412167
227.104002967761	0.195761005740481	1.36024382354498
273.18221695483	0.195989969259232	1.35950262150392
341.157654748796	0.196164974542837	-1.35893656908945
231.062396138904	0.196595481252493	-1.35754584963202
334.274002208823	0.196932402391754	1.35645918075846
259.094056324288	0.197792994960933	1.35369037449911
271.166441617957	0.198245029572259	1.35223995745422
569.101038222609	0.198488113397295	1.35146110062494
265.188945305156	0.19870327687842	1.35077234936775
377.136022175833	0.198862442932384	1.35026323936328
211.130363289166	0.199355553075018	1.3486880726889
415.303250962628	0.199379252992725	1.34861244663086
200.067927590915	0.200139775928938	-1.34618949886517
359.25550594793	0.200407022721269	-1.3453398535768
385.220008052304	0.200459241156659	1.34517394538412
550.771280688021	0.20078298537999	-1.34414612891004
155.031200122951	0.201032426492667	1.34335512547636
298.141165661975	0.20154582070918	1.34172960259441
360.819037514443	0.20212766837393	-1.33989139541112
544.337902799246	0.202317198243574	1.33929354790236
505.335028580453	0.202388099768483	1.33907001486903
211.166888812652	0.202679893360912	1.33815073733469
290.136060313257	0.202886208401018	-1.33750140163371
240.099255152984	0.203049864945734	1.33698670545594
523.201475043984	0.203059664170816	1.33695589777639
169.083149817587	0.20310561118548	1.33681146150452
544.61666771119	0.204069621772862	-1.33378713981984
162.112282058519	0.204342235074836	-1.3329339874148
326.161864620319	0.204392637708474	1.33277635158621
76.0762065302598	0.204509213828207	-1.33241187654607
211.166637236362	0.204547612263428	-1.33229186070326
236.071554062653	0.204572670801388	1.33221354906978
225.195941955104	0.204845694340199	1.33136081260614
335.125282867045	0.205227590439478	1.33016957437003
425.157248663528	0.205304678298079	1.3299293337272
377.219378831067	0.205847196975507	1.32824065923449
571.265969167045	0.20661707861047	-1.32585044362926
