mz	rtime	p-value	t-score
693.333051809788	626.462729563127	0.0346268948052983	-2.34586761065887
593.242094817332	954.311322829424	0.034778500438885	-2.34355819431162
425.157301909949	1599.55593794428	0.0350439907721263	2.33953687306037
222.14642866105	1713.70425393351	0.0351290894622069	2.33825401551717
245.151208531063	1953.4082853657	0.035260855791113	2.33627344768477
518.238908327853	1380.07174251136	0.0354513957005539	-2.33342183218808
177.088538705106	1648.0211615572	0.0354544205914385	2.33337667899044
81.0316191244697	1991.45560439417	0.0355837881069621	-2.33144899109625
305.114765927377	1819.59819350928	0.0359601750193419	2.32587803074351
757.472550768843	2173.49454827899	0.0360382878760312	2.32472879429613
316.776096380896	53.7141244109914	0.0362489724032227	2.32164081679402
579.293969762928	2282.13938513671	0.036253334535228	2.32157706129518
365.229939110859	1914.51266988502	0.0363838858839521	2.31967231884204
386.195392097848	1306.06751562794	0.036573877348325	-2.31691187257888
367.172436171033	1008.27397224878	0.0366344152726816	-2.3160351485917
264.194424911021	1966.75140235659	0.0368568663149359	2.31282529332866
210.088742146295	1576.4375802771	0.0370718933958678	2.30973993565018
383.218326850093	1088.06535650508	0.0370837578112627	-2.30957018995304
306.242510606664	1600.18327217186	0.0373265054480899	2.30610839683594
563.377484417288	1718.0885356615	0.0376050217001691	2.3021626373659
248.200790062116	1902.548456787	0.0376224856091954	2.30191614622747
351.077391094583	1751.22192969595	0.037761997218781	2.29995090863701
181.119673214431	1390.79595809355	0.0378770438695799	-2.29833545303258
540.702382918005	54.3373516107917	0.0379595874670859	-2.29717925094996
184.057950434374	104.675613293761	0.0381462539048094	-2.29457331720196
285.166837258364	1441.36304008047	0.0381520663210243	-2.2944923672073
863.895359623998	644.539378579527	0.0382133935189668	-2.29363896741761
382.865302446047	43.4073033395305	0.0384529518141949	-2.29031773682566
329.172428085262	1341.78062739007	0.0385350250240244	2.28918436781081
646.56971280839	50.6960491692729	0.0387067104678376	-2.28682087245283
511.272686010311	868.825904628535	0.0389575399975722	-2.28338557317861
255.192676642038	1351.69122149528	0.0390250257686716	-2.28246486803959
240.137889124409	1826.27554203508	0.0391357768441528	2.28095714694196
371.240659930024	2066.85346353367	0.0392103503558549	2.27994419880816
264.120362423011	1482.80839086149	0.0392811393874879	2.2789843359517
259.093759189678	1391.84154452356	0.0394017020780056	-2.2773533171742
195.135294108967	1331.97822084758	0.0394441730290225	-2.27677987457781
275.173533939915	1944.41231362109	0.0395120941665604	-2.27586401272026
305.17226687363	1699.34064799772	0.039568461845889	2.27510506648086
425.157278683915	1668.40269968091	0.0396155080188606	2.27447240703028
351.156588608392	1745.09891068295	0.0398874048490032	2.27082985683609
111.041808568628	41.6452629044982	0.0398913402947837	2.2707773064462
226.122359065291	1731.0746558539	0.0400186800259299	2.26907955808321
269.171890949948	1231.87251519359	0.0400783043154332	-2.26828637052108
425.156774250744	1387.22728152595	0.0401566044010423	-2.26724642426607
224.162652119516	1564.24519377617	0.0402245435415453	2.26634563430036
229.08317895168	1469.14582732744	0.0406229283540514	2.26109220540675
345.203395884038	1648.32783706825	0.0406488263473015	2.26075237512297
196.864805373731	52.5180409524822	0.0406899278803685	2.26021346416533
309.182147844305	2111.57945658999	0.0407301127932944	2.25968706697673
183.135084633336	1176.32610212041	0.0408736337852092	-2.25781101528439
223.09367602314	1308.3448137879	0.0409040824474545	-2.25741379950527
576.326303429466	1466.09272984258	0.0409974064915773	-2.25619807912269
223.166755336956	1815.62694196136	0.0413852040573647	2.25117402887832
221.114614420878	1446.02376189358	0.0415016589386482	-2.24967396285879
321.16734118745	1684.13808732071	0.041767175472889	2.24626857079464
334.162584534431	1225.60205620951	0.0417697475398792	-2.24623568233066
208.13049211013	1192.45311897351	0.0418391231522462	-2.24534930905076
161.093471930171	43.9783243140467	0.0418570183473159	2.24512089640665
315.156703669202	1732.94127812415	0.0419129689049709	2.24440734043419
188.200780561911	1632.55115367497	0.0422343702593995	-2.24032566794023
381.26118447422	1936.77223200551	0.0423833099840383	2.23844408137995
437.19367323699	1839.05734576523	0.042397306064049	2.23826758550357
519.350709493144	2048.19801085424	0.0424013370564961	2.23821676331504
176.143277456163	1923.72495193608	0.0425663778148561	2.23613984079518
264.120517929273	1582.07661952177	0.042607500372134	2.23562351966825
692.548991576429	46.4198061907809	0.0428380308309496	-2.2327376949496
596.306023445228	957.165579166565	0.0432459211721804	-2.22766719185267
477.259468696068	960.655929970929	0.043331823940731	-2.22660505664672
180.135667870045	1664.04168148892	0.0434097166270378	2.2256436683855
391.193515557366	936.019313872823	0.0434115786653139	-2.22562070605205
245.114458698727	1129.22973249031	0.0435500936174065	-2.22391515022592
377.145149338337	867.165077211694	0.0436327375941279	-2.22289996537562
215.125178313638	44.5793915585538	0.043692541349738	-2.22216647055494
312.105873356194	1180.07473400893	0.0437840847063096	-2.22104551104178
340.224830200613	1412.87891216343	0.0440043919233271	-2.21835680882169
231.06261156025	1703.07395223649	0.0441427938459791	2.21667415566629
275.067722434385	1620.4720110893	0.0443516977717947	2.2141437038015
301.152487383607	2185.191248444	0.0444927516722126	-2.21244143088754
230.116155386352	1218.11958683594	0.0446860790795269	2.21011650792832
349.060002613548	2129.69836811784	0.044702895947003	2.20991471700312
302.159270175234	1113.8499128178	0.0448536739815453	-2.20810865493865
225.145728976947	1153.08988115543	0.0448891323372918	-2.20768475097592
240.136030433597	1725.46101186666	0.0449408131038179	2.20706746991408
277.119844832256	2156.66570085377	0.045265878918825	2.20320002368683
273.181879401109	1810.60344103415	0.045555784677783	2.19977277150496
247.130197648781	1302.35065365457	0.0459283974943917	-2.1953976231783
183.135381773855	1364.90852158293	0.0460666562530793	-2.19378266093359
274.141012948856	1320.51155112454	0.0460762916993785	2.19367028107038
256.820325938479	53.7366178214916	0.0466382127217324	2.18715422870428
335.095113933616	73.2000184917715	0.0467856244065909	-2.1854569965705
425.214865303704	2430.41509094989	0.0472260265334666	2.18041601629251
81.0315932361914	1627.99046689466	0.0473927337266273	-2.17851928854224
194.151557282275	1804.82312688414	0.0474051881801648	2.17837783710613
234.148099962587	1752.12597635233	0.0474201519084518	2.17820793249342
267.119893591637	1296.32297273792	0.0477221600212406	-2.17478946460861
235.130259068596	1414.35858326209	0.0477520530792849	-2.17445220105757
174.09121591458	1414.60467845865	0.0479193409224497	2.17256843426146
255.156322747806	1362.39303171068	0.0479703582761822	-2.17199516839099
181.119688183327	47.9462763020554	0.0482888352850221	2.16842935660102
397.111544465637	907.695522341441	0.0484218461518536	-2.16694660120669
445.721817072525	860.257900115902	0.048484365961446	-2.16625096640944
797.341950229559	1182.10505201768	0.0488352871136951	-2.16236185984111
283.187509686021	1324.43249851987	0.0488698129528961	-2.16198063471259
277.119870004686	1922.96716299214	0.0489126262401605	2.16150825050887
255.156409356305	1630.49469633072	0.0489763016958673	2.16080639448324
188.143374953375	2092.84606522594	0.0491168790292316	2.15925990375462
318.773104134672	53.9521703359702	0.0495187606693202	2.15486145896466
303.120176464066	923.468636037193	0.0497755257504053	-2.15206864698893
279.0932970253	1703.02262928473	0.0498457810116146	2.151306825494
490.254075118076	1440.5761519133	0.050081901682406	-2.14875373214866
748.510422212654	49.1279160055519	0.0502061473065037	-2.14741480458204
475.324504640213	2050.49187033956	0.0504161922924232	2.14515826573706
266.174430424352	1353.70214972273	0.0506968083629793	2.1421571925023
329.229866962513	1822.57222991623	0.0507317560162686	2.14178452511158
350.193560715714	1019.1600566865	0.0511825993160324	-2.13699821879292
419.225315269475	1103.34119735797	0.0513485457830507	-2.1352463453636
241.140594299398	1316.60544178713	0.0516454436143175	-2.13212513351761
222.110346214563	1446.46028583331	0.0516566468466922	-2.13200768373474
461.199060260584	1045.24881632413	0.0516940270769054	-2.13161597703367
313.177302167862	1855.53535657096	0.0519310762466672	2.12913805596128
294.130974769046	1223.05400517857	0.0521407737372058	-2.12695479560816
134.096329974938	1504.09681465294	0.0524483943271801	2.12376673016111
287.173125618203	1649.26223087785	0.052783082287107	-2.12031781857592
409.158049395666	1045.61827890066	0.0529800299903413	-2.11829778035613
176.106907115127	1370.41014721285	0.0531293691142926	2.11677069246794
737.331320497257	1800.82599354583	0.053227186658044	2.1157726038811
229.083137522044	1311.60654940785	0.0532477509540383	-2.11556299115862
232.132351679542	1464.44938572823	0.0532945592932975	2.1150861518267
337.161978654361	1201.52809822849	0.0535159956700782	-2.11283562157081
281.208479612289	1634.37541245646	0.0537460420134234	2.1105067179592
635.2530222657	956.270529174415	0.0543062218715009	-2.10487410734005
311.218900220821	1248.33593389954	0.0543261809886486	-2.10467441393097
299.161748616948	2095.88698655579	0.0543493510416948	2.10444268000551
571.098065341817	1828.27804271599	0.054600899327079	2.10193271156373
461.198954503573	1104.44798458615	0.054817334114199	-2.09978167110232
381.109916437988	2203.59817738725	0.0549652432731903	2.09831619558047
260.861964341759	43.6979879331765	0.0549945581372894	2.09802617945035
258.109783807913	1150.38456558042	0.055003796469117	2.09793481299415
197.05715473036	1541.54568261045	0.0550468405203566	2.09750929767021
267.099105127649	1640.80668335268	0.0551745512124429	2.09624861505326
453.230726017787	836.994028714569	0.0552566553998012	-2.09543955880626
224.885269386639	43.9189079314777	0.0553155882291621	-2.09485951966085
141.052064249948	57.2826919547137	0.0554399338539136	2.09363753833051
275.104123885404	1969.01457486249	0.0555373689593348	2.09268178678403
225.182353083451	1674.72535687732	0.0557036155635239	2.09105463408538
141.088379424466	43.9787026662013	0.0557279843508062	2.09081650039483
155.067671425415	45.9279518235062	0.0559473878934436	2.08867680168982
438.731908811981	43.0153349838465	0.0561472277441074	2.08673464182784
387.27185536765	1952.49701106178	0.0561580559593074	2.08662958970838
195.135337997267	1379.21843281814	0.056511330850285	-2.08321245972874
501.353907537204	1904.46751919593	0.0566214218178712	-2.08215161799866
267.156293958265	1362.45538053257	0.0566699144116583	-2.0816849461231
503.355884569903	2158.44622748614	0.0569970274591854	2.07854656282435
519.241164180376	1103.78086075424	0.0570412630572379	-2.07812343712603
289.140729023648	1442.07864870231	0.0571858408534708	2.07674262310466
714.57916642977	49.1960679595402	0.0572251104730084	-2.07636812936301
315.213849832421	1122.27594553409	0.0574387780044988	-2.07433464639522
307.187580890085	1073.88286784358	0.0574492398319361	-2.07423526033717
312.12060257993	1604.47752174389	0.05756447552558	2.07314164071577
480.233750524346	1200.42956700682	0.0576460675134686	-2.07236853181012
208.094133749681	776.371229742882	0.0580726649582794	-2.06834277455116
241.177042291451	1353.84299759883	0.058102368216567	-2.06806348586747
217.046859909744	1439.70464839317	0.0583021318674696	-2.06618859980467
355.209272279656	1743.89100077835	0.0583915211668384	2.06535155448413
215.067523331414	55.7935207887166	0.0585004165225056	2.06433345020376
202.179823979927	1256.12530620901	0.0586989256630931	2.06248200442822
317.114905006923	1809.63736283634	0.0587502620627275	2.06200414284134
252.121350958945	1239.41418729108	0.0587576592970117	2.0619353179204
305.163898752152	2055.05800956606	0.059145843146066	2.05833476935004
249.072990562228	1304.98430081148	0.0592990153226616	-2.05692003518013
381.167170752641	1656.53395594684	0.0593136871477049	2.05678469967553
142.916425671003	50.0193609667415	0.0596100624156044	2.05405747051487
258.864918901149	45.8113100283607	0.0597635470707645	2.05265002242283
528.278475620808	925.450732456967	0.0598646471825059	-2.05172475740059
295.237723926953	1660.74779163288	0.0601157315047181	2.04943305593804
429.282718512698	1835.00459851814	0.0606872106802456	2.04424974188202
230.078847692954	1624.92425060689	0.0607143545032497	2.0440046673852
204.101673494468	1375.31769061994	0.0610362979462434	2.04110559228457
608.567049882975	49.4960288799655	0.0615220696457317	-2.03675778734522
335.291739005121	56.5085350192994	0.0615632240567702	2.03639089570974
232.190388932064	1299.56223798586	0.0615878830200537	-2.03617116910329
922.384895767381	45.0889580955614	0.0617207731033382	-2.03498842776886
225.145776951668	1396.11730496374	0.0617347167217428	-2.03486446332925
205.083251311411	55.2297133667219	0.061822635995111	2.03408341783671
354.168474930942	1616.23584352698	0.0619094801888653	2.03331292526249
193.119674072699	1275.06980701516	0.0621431654078215	-2.03124456561103
190.012505386016	238.292110821922	0.0622839907160204	-2.03000156441865
243.206426649738	1350.6460086763	0.0623942646101728	2.02903002907778
329.229684146671	1261.39434786809	0.0624432460970347	-2.02859899839386
250.142693777019	1420.34675795794	0.062566898636754	2.0275122531223
255.192989514909	2052.03942412204	0.0628347156982967	2.02516523968187
481.241772762202	1062.93200949398	0.0630523948981075	-2.02326437048033
245.114480812134	1222.86413979084	0.0631067910794445	2.02279030093028
311.182632224472	1483.5723179997	0.0632054899703213	2.02193108522458
228.099356578591	1583.51748018545	0.0634819039033905	-2.01953132573744
541.261584609309	946.136706387057	0.0636971174849352	-2.01766952673685
255.156261432616	1280.08332436105	0.0637160704573909	-2.01750584256358
227.088490968035	1024.75598562104	0.0638568193872442	-2.01629168438375
679.325766035132	1821.34134673094	0.0641151744777732	2.01406938493034
372.173808674699	801.203689698943	0.0642403720725334	-2.01299542384264
272.794264973788	53.7263039967903	0.0643703960905063	2.01188209184285
669.420115392951	2183.66747840871	0.0647344832712989	2.00877553086164
258.206224180318	1603.43809242375	0.0651867002656855	2.00493923626806
219.112343710893	1270.647445036	0.065344613848946	2.00360535220034
372.737662863247	52.7210796664245	0.0653628333625479	2.00345164348109
519.278087093884	1344.6717108857	0.0653881029504598	-2.00323852186845
566.331903281657	989.186925107695	0.065572198350913	-2.00168815022894
525.231836833364	1022.37354062389	0.0655844146340904	-2.00158541114691
162.127646558328	1874.60413240151	0.0656071193040352	2.00139451117675
310.177828166001	1673.04113594226	0.0656731552770961	2.00083962713023
494.740733257638	46.4877078240786	0.0657095749673433	2.000533820074
338.193658940875	1615.5374373878	0.0657774586549537	-1.99996423186041
225.182389568757	1796.59365328541	0.0658600879821515	1.99927164429513
273.146158087425	2211.74449484358	0.0659736247123962	1.99832129210275
462.259339089812	1756.65235915641	0.066077550016834	-1.99745270382938
272.125346018611	1199.67830726616	0.066313090528365	1.99548872136608
210.146158037699	1111.27832900316	0.0664470984383655	-1.99437418604204
334.273959955025	1625.23634758025	0.0665235361331219	-1.99373937975252
250.141951271941	1615.27944993601	0.0673162827461184	1.98719477926751
174.038571007163	238.700919085356	0.0678660555863559	-1.98269734255354
251.104174950214	1414.36064160159	0.0679877567033895	-1.98170626616315
216.159081093109	1436.47607714166	0.0681824556811984	-1.98012409642782
198.861821476337	52.7681808778439	0.0685133300054151	1.97744477830499
213.145837142207	1445.34235161278	0.0685310423997173	-1.97730168237597
460.206909839625	1144.52810064636	0.0685585791440659	-1.97707928398477
451.173240548956	1952.52436468267	0.0685610511440695	1.97705932305881
374.734706601655	52.9752841179032	0.0687526998814996	1.975513793698
225.1823079075	1657.24807967119	0.0687895282109233	1.97521724661092
143.046534130538	45.8523100927537	0.0690147512927905	1.97340686548323
425.136396097042	1804.9041601395	0.0692858590920045	1.97123479584587
578.331674256168	1021.71773267332	0.0694791578623304	-1.96969085137947
237.182369155324	1767.03630247508	0.0695943472849623	1.96877265641158
460.761150540857	56.3503734213111	0.0697662594776507	1.967404890195
183.062534426158	49.387568783994	0.0699699823396452	1.96578800745187
378.728766831945	52.9740065456446	0.0699814997443364	1.96569672582506
275.125004726691	1280.15180590586	0.070235220037099	-1.96368932367341
203.067557051938	1312.92843945249	0.0702518406001719	-1.9635580548393
211.072770296174	1715.19112147154	0.0702536698557785	1.96354360914957
344.184860412572	1397.55003342637	0.0705451149834389	1.9612464263086
250.17767135865	1671.47318059368	0.0707372621346826	1.95973664201632
98.0579745490525	85.6938628611815	0.0711314645769127	-1.9566508848752
228.136995751283	1594.03873485456	0.0719709905246149	1.9501307826189
296.125599226466	1654.90886317156	0.0726804425598874	1.94467464258898
243.098803081684	1226.10975243405	0.0726984780850216	-1.94453657050679
513.231436875754	936.93607142078	0.072769331967845	-1.94399444568763
409.162012062952	1646.46876318219	0.0728084562030749	1.94369529987418
503.35586165662	2306.09231363894	0.0729648264457968	1.94250114342969
200.858819117552	54.2001612066803	0.0729679508218448	1.94247730715654
236.162179945217	1666.72267080675	0.0732029551558251	1.94068708326447
254.136296736485	1480.56742252855	0.0732042255250382	1.94067742001235
469.313838948518	1941.34305413734	0.0735422810312696	1.93811135282719
518.322281904383	2280.35065315215	0.0737289780597029	1.936698789677
316.823547155888	41.8013351279266	0.0738763940033473	1.93558572476901
307.094095691702	2136.66273068586	0.0740714886122401	1.93411576036519
257.17193539599	1335.85628545988	0.0741396326527377	-1.93360314942979
497.200853857665	1048.79954440661	0.0741651074484725	-1.93341162615475
76.0884120235886	84.672516062903	0.0744630520332006	-1.93117605979534
373.219943945696	1499.00707670916	0.0745788469666409	1.93030940762315
585.288379751042	979.153213127827	0.0753203791821419	-1.92478829045253
530.77450998455	907.339454228867	0.0757744750716708	1.9214315962678
608.342478018141	945.096668327413	0.0759949615480204	-1.91980832687392
265.140569728898	1268.92490410422	0.076090752560554	-1.91910442293647
335.119042658877	1166.93534983304	0.0763551371187882	1.91716579837912
357.224870234242	1525.67539588278	0.0765225934860197	-1.91594105385475
169.046874802404	44.6836422491289	0.0765849809193723	1.91548538481026
651.284441264716	1047.21995741802	0.0767760966627536	-1.91409159273575
615.140428184767	47.900688410513	0.0773063465421472	-1.91024091565698
276.835952228831	43.3687259145542	0.0776568362765136	1.90770876672148
387.198952765582	1036.14397508891	0.0779797575641499	-1.90538492932803
318.820554190571	40.8342030531217	0.0782193759950015	1.90366618611845
247.09374929011	1307.70057220174	0.0782494497431476	-1.90345080870892
180.903635461508	45.140983364777	0.0784352337601464	-1.90212194802239
279.12015116487	1201.22301532886	0.0785838822801744	-1.90106075593962
148.112000269153	1729.09563028179	0.0786139696000549	1.90084618548339
622.358500069698	998.66326615548	0.0788627482849633	-1.89907483796851
323.219343475641	1965.31398724288	0.0790051118106832	1.89806345661553
175.109213621776	44.4958316555653	0.0790747355860641	1.89756943402885
236.162171020308	1871.04160662743	0.0791387006592532	1.89711590980307
310.177658271329	1763.30926428436	0.0793868984907514	1.89535927258967
260.164124358475	1316.78628743684	0.0795906518900303	1.8939208998006
523.272375039425	914.808231053907	0.0796509858817595	1.89349561768653
255.062602384163	46.7481460525846	0.0798079912138232	-1.89239028148125
309.203287293625	1248.20781970366	0.0798514352562351	1.89208477725657
153.051958798621	48.9310412679927	0.0798553105411164	1.89205753303779
462.222488987654	1216.73198180013	0.0802953377570242	-1.88897177093939
266.151464660496	1670.05350544359	0.0803707519310988	1.88844445034528
247.093869412323	1407.2044610503	0.0805687713844475	-1.88706195706567
331.151671813101	1959.67771737962	0.0807397660124232	1.88587060614675
249.109723548346	1962.71409703269	0.0808283504032455	1.88525431766318
671.354882986173	1196.00693745125	0.0811101537472273	-1.88329783548741
332.179963883377	1167.60001274782	0.0812924667135824	-1.88203535217335
409.256245178161	1813.6267652821	0.0813017460851649	1.88197116258967
211.180343686677	1757.51870033241	0.0814610172091872	1.88087044155262
274.200945475282	1626.7634372139	0.0815175324079905	1.8804803321764
223.166758675022	1784.47922239759	0.0820891713546168	1.8765481109489
493.313833823854	2205.40084548316	0.0823139787384398	1.8750084534429
298.104680839061	1289.40520638624	0.0825461736049956	-1.87342217390172
307.151507714409	1774.89996998238	0.0826847535574474	1.87247735565502
398.266672051388	1804.84869834924	0.0827291854551532	1.87217472736664
287.161557150863	1372.63456506392	0.0828062399847572	-1.87165025136409
370.740630076822	49.5692086504977	0.0836026641058234	1.8662549427025
211.093766579162	1460.37473861177	0.0841532116805597	-1.86255228484487
313.23487772716	1657.50663284447	0.0841949572610971	1.86227241850655
353.078350367925	2000.07259362491	0.0843696650613537	1.86110251350151
356.194237581142	1030.48368913955	0.0844132011581593	-1.8608113196319
284.146467233438	1140.30786498915	0.0844740765101945	-1.86040437748474
709.472551881582	2150.26178260865	0.0846495776808519	1.859232654209
289.14092183486	2033.14980053871	0.0847714224390496	1.85842044891199
406.132056381255	75.9675852097272	0.0847932690295361	-1.85827493265021
483.25752278205	1070.85243538601	0.0848334548651139	-1.85800734993839
277.104519181272	1636.36848157375	0.0850375028558129	1.85665042510285
263.067725057249	1919.15955329768	0.0851727341189675	1.85575274511057
241.177123876661	1396.79221371203	0.0852099942204213	-1.85550563356713
476.218383445503	864.762871975776	0.0852453065588145	1.85527152933555
247.093670017429	1218.35625280462	0.0852710233023009	-1.85510109423528
657.326190007574	1717.84757582728	0.0853672082678854	1.85446404736441
376.731777744578	53.9459567552016	0.0860293905387716	1.85009573896338
204.138086099478	1436.48942686941	0.0862776031192977	1.84846609934772
240.157214732316	1361.15585256475	0.0863765701396493	-1.84781750497688
255.135307810763	1899.37690442023	0.0867261792433581	1.84553162033335
390.708718843307	53.7440859378033	0.0876239375284532	1.83969937508595
351.177982641442	1683.45010538258	0.0878041372359166	1.83853517808549
420.556382825156	1175.2068997777	0.0879909566550208	-1.83733047316218
207.041481085472	1580.53538121729	0.0880773019747126	1.83677444997658
353.205852114539	1152.49521644714	0.0884077623673588	1.83465094351193
606.569890575666	48.7284007670701	0.0889063259403773	-1.83146064225108
156.877363370061	53.5257977974831	0.0890957276362656	1.83025286223004
263.198123933953	1970.86294865142	0.0907963184496356	1.81951026690532
138.052527570299	344.649549233252	0.0908633619658661	-1.81909045306192
279.156439208485	1456.91055396006	0.0909554321520162	-1.81851437796573
254.172404625907	1304.2544603139	0.0909802335028206	-1.81835928720621
244.094140340889	1237.79167633106	0.0911828758806076	-1.81709351359695
255.098975172235	1801.59580387957	0.0912949867626711	1.81639431048041
276.157393672426	1477.48882722693	0.0913523718506213	1.81603671313459
221.125742017337	1295.20313448684	0.0915844198702944	-1.81459274085862
174.09109064908	1217.37685047055	0.0919290119718352	1.8124544561167
215.104145609733	1682.45872653491	0.0923800218296277	1.80966661045229
273.166909467151	45.4112440513108	0.0924174741961513	-1.80943565140799
287.088878492141	1679.51649424997	0.0926991118780383	1.80770153612902
259.130404570757	1777.66359147523	0.0927012472537569	1.80768840604559
289.177251863518	1713.42937180446	0.0927985698575457	1.80709027122806
735.315301332255	2003.60718814536	0.0932838139356608	1.80411633696758
343.172804745678	1158.91332209416	0.0933682837235153	-1.80360005447137
275.124952627905	1141.62161249147	0.09377674687985	-1.80110937431532
184.112078931783	1943.19846622418	0.0937996932053693	1.80096974198078
694.546139678475	48.8658898927222	0.0940287851262914	-1.79957734542297
282.146452714065	1655.87807654304	0.0942594745799747	1.79817829139456
173.093413912094	43.3186092415264	0.0948380498183206	1.79468280293923
409.162324273953	1940.07876539811	0.0950218772936717	1.79357617707146
267.193011601232	1788.97066985425	0.0951751721171031	1.79265481203345
525.287928172076	955.444425949736	0.0953200914123622	-1.79178500160005
438.287640555843	2159.92421181293	0.0956670068284593	1.78970757628468
556.671879211474	54.1132850333797	0.0957601335603012	-1.78915104931887
254.115436166335	1611.86264309246	0.0958505639247198	1.7886110966256
604.572779817221	49.694199954095	0.0959041563877766	-1.78829131407486
245.114443397545	1340.54468019553	0.0960095522492612	-1.78766288775258
303.980434337333	1747.56796738791	0.0962667167684956	1.78613210771448
419.225083588518	1068.32521064598	0.0963379386802115	-1.78570880024878
239.104020726356	1690.13691204798	0.0965798661593852	1.78427297964216
217.046750630912	44.4473776957658	0.0967240073869848	1.78341903253401
458.764718153728	57.8194452977628	0.0970574640647464	1.78144783723039
223.16670657645	1709.98390352221	0.0974626809856743	1.77906052441391
153.138581956508	1807.87094437729	0.0975466176255679	1.77856711935561
214.083661629549	1454.73873766834	0.0980381918107328	-1.77568504665482
184.112104024912	1901.62290619271	0.0980728950157384	1.77548206903062
374.782075166301	43.9303229167447	0.0980941333023664	1.77535787862151
409.162334761739	1742.79840638801	0.0981113051273126	1.77525748421265
149.057124787437	51.501506477969	0.0984040454901867	1.77354838475193
337.104398461744	1999.59210002911	0.0985152327610584	1.77290042524046
605.314889812287	1164.54570387923	0.0987674868803021	-1.77143278230972
164.106754236562	1249.45208478226	0.0987881817351949	1.77131252501813
211.093763456253	1526.94364824074	0.0988948737378208	-1.77069289492397
239.124940438082	1193.44171874762	0.0989189639750364	-1.77055306928796
462.259595647323	1714.42713421258	0.0989628187162577	1.7702986031827
396.177851564596	1134.60140347928	0.0992415484293115	1.76868361533838
187.072603371542	1268.95828460669	0.0999458011915554	-1.7646209582344
282.168609862264	1168.36124107824	0.100317556779294	1.76248661811943
425.136018374043	1767.01767077985	0.100731992716612	1.76011548639324
345.13069557339	1367.73831988084	0.100815568964634	-1.7596383651596
537.340156012164	2199.83219126379	0.102086370230469	1.75242641544275
539.2104471131	1930.71131973852	0.102335890227176	1.75101969907356
254.114937595211	1500.25551107485	0.102346424227025	1.75096037842668
260.185275069559	1397.99075772336	0.102374987560824	1.75079955545052
445.22060359786	900.354226747343	0.102392708591302	-1.75069979892145
209.150872453168	1426.15824080622	0.102438211126904	-1.75044372262945
255.206522356927	1784.75752484173	0.102476357508683	1.75022912234906
230.078418158598	1249.67642171154	0.102541168085834	-1.74986467911909
216.099327991809	97.9241929051825	0.102593438256591	-1.74957090155293
405.728287925408	1047.99404038911	0.102605916126127	-1.74950079091275
227.161412098218	1342.81514255922	0.102657977765421	-1.74920834836356
291.069699275555	415.74322323742	0.102759392795794	-1.74863905250592
425.251155944501	1370.39469010584	0.102887916667908	1.7479182937874
327.214215600712	1525.43354959368	0.103144300176242	1.74648287589565
290.947805580837	1459.40517114279	0.103625839572546	-1.74379537756001
275.099923104959	1283.02271670557	0.103878943294102	-1.74238721288624
295.224209907714	1770.87731212477	0.104030969059142	1.7415428605307
258.094680807628	1602.32277773459	0.104057371788583	1.7413963306382
263.161467496682	1391.10178345192	0.104333741254926	-1.73986450253913
131.010382690427	43.5592203293359	0.104477935120656	1.73906670359094
245.151186507349	1621.05863797753	0.104524084307871	1.738811573712
679.461904087545	1914.42278957421	0.105071082605003	1.73579511303889
376.779146172532	43.9303229167447	0.105292653510434	1.73457718685731
238.141663090022	1702.27706584922	0.105374268154695	1.73412913901016
459.329559511948	2313.97759940961	0.105397358347844	1.73400243408805
589.312976513105	1104.56240912864	0.10556535535958	1.73308130519535
216.195513518029	1309.37404107081	0.105791381781953	1.73184403833287
255.13534902929	1641.79474669793	0.105963090154887	1.73090566515199
217.119529558468	1261.69986397817	0.106192168475461	-1.72965585471762
124.073300810058	42.8491631447017	0.106541273165033	1.72775576469193
125.021076654579	374.947432965934	0.106762934052551	-1.72655216543102
232.190641642739	1930.80804329968	0.106797808274926	1.72636300193655
317.11496346053	2282.14412558143	0.106967804641447	1.72544169221459
265.104523620154	1694.41742173486	0.107031058146612	1.72509921369548
261.109408410296	1359.34963726136	0.107176078239073	-1.72431469218857
579.226353053298	874.33291790786	0.107451846223845	-1.72282543370569
331.208783731538	1203.21159056984	0.107464829752737	1.72275540039699
298.104682060847	1095.50699345685	0.107482327596787	-1.7226610286034
301.162056438857	1144.05822641958	0.108162303998421	-1.71900411927854
285.203260910624	1437.4293898572	0.108263769207674	-1.71846017574921
167.103974311442	43.4630577672107	0.108654453861282	1.71636993876897
323.146344758788	1430.98926110428	0.108984511201971	1.71460921439584
289.154007642517	2126.34740114726	0.109054858503238	1.71423454586622
291.119900449875	1193.49424835163	0.109376233565809	-1.71252560565762
351.156763326232	1819.3218448493	0.109797477839193	1.71029227339589
181.169851601083	1932.95785068255	0.109862759305627	-1.70994684136352
260.814427488888	54.9920132193603	0.109909152089124	1.70970146699396
495.257742329057	960.574572787466	0.110027524701581	1.7090757987761
265.152337107033	1326.83639974603	0.110176306958921	-1.70829023598618
651.28452733727	1152.70383286796	0.110633930593385	-1.70587983248731
236.162091106044	1414.75575359983	0.110772412340712	-1.70515214433117
405.728200208267	1070.96424205039	0.110835443390737	-1.70482119581778
260.088930154142	1124.0453873074	0.110869433725945	-1.70464279597591
409.162406658132	1801.32671072158	0.111061513828183	1.70363555594433
274.137882995126	948.855270023083	0.111217937818639	-1.70281642022286
