m.z	p.value	t.score
476.837804346957	0.215776849876001	1.29200683227693
191.071273910612	0.216190173912254	-1.29078283224148
596.746858118581	0.216580017880974	1.28963006437012
468.147651636244	0.216845335795961	1.28884646011054
255.160897958726	0.218697056608248	1.28339853278667
238.901636252633	0.218939997696656	-1.28268649085015
150.920647800551	0.219112316159552	1.28218181727165
449.1750124305	0.221036380347941	1.27656796237824
745.772698132609	0.221066798103813	1.27647952279603
179.071235228987	0.22202353839254	-1.273702691686
798.799242302881	0.2223693779817	-1.27270125429275
465.501925796018	0.223425793714442	1.26964980861039
161.060519579015	0.223705677913526	-1.26884327176985
794.307302328638	0.223923730028429	-1.2682154659315
299.133237377269	0.224050846746434	1.26784969932521
441.634354689952	0.224420925229131	1.26678576225089
711.766000098804	0.225921170344336	1.26248680604537
471.502438742681	0.225921692802821	1.26248531285553
221.082361167951	0.226228744140086	-1.26160822728829
861.84313358958	0.227506425447399	-1.25796857113701
570.721543693661	0.227579436775164	1.25776107335863
78.9582616291039	0.229369080915276	-1.25269117122901
474.821325159247	0.229515725787606	1.25227711606771
446.493381499225	0.230312928402059	1.25002981555145
283.265232057762	0.232601234492293	-1.24361276885301
191.107643120382	0.233120781054831	-1.24216269669017
932.877714318396	0.233321476464056	-1.24160322493562
238.911027757369	0.234406370172708	-1.23858539268701
552.725371731887	0.234424755161621	1.23853434546639
78.9583495052711	0.234825997885175	1.23742104384184
495.522249010387	0.235223209757229	1.23632038685352
464.843272000596	0.23618339325115	1.23366573198164
426.815996150141	0.236263545486201	1.23344451267484
358.87090619058	0.238698753448462	-1.22675104878346
876.366920321807	0.238881976711974	1.22624958944788
543.72010375908	0.238989626337239	1.22595510517158
177.091854395043	0.239130065639291	-1.22557107699023
172.076620442367	0.239532059509224	1.22447280137759
591.240199802109	0.241653525653036	1.2187003917505
529.558548734932	0.243064658043893	-1.21488249230819
644.736261453876	0.243462039555837	-1.21381045234695
530.873511302986	0.243591331711766	1.21346194516613
456.674543057591	0.245504204447559	1.20832243623481
195.175473274724	0.245651115290959	-1.20792899750829
475.171460096272	0.246547235979092	1.20553304298401
281.176732754745	0.248327104122419	-1.20079407440393
352.468477535977	0.248742524469599	1.19969177230817
265.148925294805	0.248890990786388	1.19929816657308
211.134278002278	0.249447631166504	-1.1978240400994
551.21495239506	0.249996721604446	1.19637238676126
712.662848425416	0.250372427470706	-1.1953805305032
215.165441349335	0.250886190101463	-1.19402605841237
556.693708249536	0.25101752594473	1.1936801499083
486.176651853102	0.251392189005072	1.19269413719866
416.83008276576	0.25201357382159	-1.1910613055155
429.15230645214	0.252303820127599	1.19029967592035
341.144102426728	0.253374612862381	1.18749563459591
567.228288142518	0.253972584145615	-1.18593370560623
468.67959630948	0.254173092653091	1.18541059928996
165.040571074741	0.254548860394417	1.18443111067826
557.194338116577	0.254987830258022	1.18328827948363
572.736613934578	0.255912201659977	-1.18088665346303
376.117432866709	0.25598720280268	1.18069208307342
659.784293142657	0.256172534620225	-1.18021147629687
510.717232783888	0.256480038455421	1.17941463676725
96.9865011145196	0.257352452500862	-1.17715790657626
719.259382737132	0.257967755388109	1.17556977663101
394.808543007449	0.258197829254665	1.17497668691235
490.693182293792	0.2582964916082	1.17472247647712
79.9565704072525	0.259215591644917	1.17235790600527
439.415975028978	0.25981276483246	-1.17082498416774
808.320444490298	0.261379925747585	-1.16681487453973
441.743627151765	0.261771036189443	1.16581694357536
765.297261751133	0.261852551171875	-1.16560909842031
855.329968294227	0.262811884269588	1.16316670331115
163.039759718931	0.26288983874546	-1.16296853477817
76.969281579931	0.262942907673323	-1.16283365350821
393.79289107569	0.263088209191113	1.16246445755722
315.218984962962	0.263510247793816	-1.16139297996507
388.124367744443	0.263640586976535	1.16106233663569
614.68509186671	0.265955805237543	-1.15520969427094
942.381590095482	0.266681172443788	-1.15338399210095
528.658450990097	0.266869244932393	1.15291124041488
481.68841012276	0.267815044412394	1.15053763365628
273.15060810888	0.26803750982299	-1.14998025008263
596.744912261333	0.269809433211455	-1.14555317325
339.185621312342	0.270804158765489	-1.14307751616719
155.143830069887	0.271457879507966	1.14145428283866
488.522859303661	0.271694117337853	1.14086841372925
313.149240238388	0.271919529632337	1.14030975006634
883.361827993465	0.273573606121628	-1.13622091772358
613.247701797424	0.273884585997243	-1.13545426499754
772.662194189921	0.27425035646375	-1.1345533762787
692.789574372291	0.274672092348525	-1.13351576694623
398.399381779727	0.275409842570324	1.13170353626185
618.222694774014	0.275761575593521	-1.13084081383946
672.25769035446	0.276079582647152	1.13006152520785
499.518850137158	0.276898827973352	-1.12805703410828
474.837222474051	0.27785408215583	1.125725377021
703.767203084577	0.279145412208538	1.12258293788745
126.904520508457	0.280260548632793	1.11987801554524
759.795206264819	0.280502979823664	-1.11929103062482
799.300674814117	0.282299463830994	-1.11495308593741
835.829885794506	0.283580308789518	-1.1118728246345
442.152208171763	0.283678433702616	1.11163727581964
254.073072947611	0.284254424837339	1.11025583330495
321.175245576892	0.284431913177701	1.1098305704923
400.812045477111	0.284662724048445	-1.10927784245581
527.198656622842	0.28470186123771	1.1091841528641
555.54735965931	0.285374901441174	-1.10757447734015
441.17289848045	0.285468620137068	-1.10735055954853
761.302365700402	0.286603416550747	1.10464357603793
480.490950519488	0.287021250388454	1.10364886927542
508.694854924872	0.288354601966433	-1.10048183732623
620.711891439692	0.288544219597348	1.10003233386053
335.154607788573	0.288756379583735	1.09952965191097
555.22929116333	0.288916833295342	-1.09914966247004
630.923075555135	0.289189184262864	-1.09850503432698
639.730183209605	0.289288266600608	-1.09827062788375
273.208054145992	0.289472337829794	-1.09783531500233
538.225679636845	0.289474200527595	-1.09783091092947
515.69590121491	0.291130416542449	1.0939233223406
840.842109373378	0.292061565037523	-1.09173364814448
526.52966363456	0.294054560092857	1.08706425383736
249.153646121878	0.294206007513417	-1.08671038459713
494.18049434467	0.295051792173207	1.08473660923399
577.728849477007	0.296616463372445	1.08109617386821
243.197253039595	0.297417721948906	-1.07923740690664
256.877374763846	0.298547576827945	-1.07662261410087
215.165466190168	0.299089018087905	1.07537215080306
157.123097571269	0.299297657750613	1.0748907399321
524.701420784694	0.299506469553994	1.07440917877789
314.19835216793	0.300229266027351	-1.07274417017612
285.171812626027	0.301199160627405	-1.07051457363238
455.151909405817	0.302815840989931	1.06680982140352
564.217141523701	0.30308587516048	1.06619243018983
337.206172082696	0.303814616795245	1.06452828341441
873.847004422891	0.304489124933313	-1.06299058502584
623.726879296432	0.306331016321382	1.0588042119122
494.850064745322	0.310293909403559	1.04985896639953
554.546457703362	0.310444622657057	-1.04952041480468
71.0130577404383	0.310880158349391	1.04854272944057
566.203762179412	0.31146116356466	1.04724004448288
819.323544244487	0.312024362717951	-1.04597896684701
402.6410522093	0.312541825566229	1.04482175488188
475.688035393392	0.313234126197739	1.04327572219332
584.214447499434	0.313747570391873	1.04213070809648
927.37765045393	0.313871223088604	1.04185515749318
516.52592008134	0.314057885109032	-1.04143934440526
476.178421083123	0.314321776602055	1.04085179840963
825.829686465474	0.314899293183044	-1.03956722170997
526.295886476312	0.31503762727372	1.03925977691426
550.214071378152	0.315189533696488	1.0389222804414
389.237054277244	0.318941139840723	1.03062425612688
500.852739970104	0.319409001711387	1.02959436184598
429.144404223087	0.319770063303694	1.02880030792105
629.756104169612	0.321522229836696	-1.02495605240334
227.20203707733	0.322969662286451	-1.02179173550313
189.104299790505	0.323003592758334	1.02171768047377
423.15108274077	0.323672514379655	1.02025886344844
307.193092068772	0.325144709468753	-1.01705583263337
301.239442788582	0.325432696578149	-1.01643048045784
570.233500040657	0.325812628708225	1.01560607980625
337.206556028619	0.326369999700559	1.01439790626846
143.107289424076	0.326386159779809	1.01436289925751
566.55812565704	0.326477385997243	1.01416530238301
842.334883111177	0.326817122239883	1.01342977783272
251.165962870988	0.32948530029639	1.00767213071077
767.793731940432	0.329594722401974	1.00743672135642
536.214093050484	0.329740320627985	1.007123569608
487.84296500684	0.330109531451607	1.00632991531797
312.255410739907	0.330652239362595	1.00516446072285
914.869225289932	0.331425661380876	-1.00350590600474
426.409543515035	0.332415964075757	1.00138628422084
936.388062015626	0.33328559626388	0.999528645421747
213.149914166597	0.333711931231521	-0.998619201579648
421.408998990185	0.334057201370087	-0.997883287544944
835.330075004489	0.335466354477458	-0.994885386115721
770.307343277377	0.336528675230359	0.992631254324754
683.950013124695	0.336600032167926	-0.992480023378948
149.023978285799	0.336739061107088	-0.992185436426617
163.076161718226	0.337934514982834	0.989655949871015
501.518979535612	0.338124367881335	0.989254819173744
221.082110119208	0.339082277459576	0.987233326100333
512.189489077557	0.339475852467232	0.986403928119181
285.208105113859	0.339685448416478	-0.985962514564615
450.762042352967	0.341409298312385	0.982339324747734
209.154851307071	0.341520145394772	-0.982106788298501
177.055484724208	0.343190760014496	-0.978608575452414
253.145209338354	0.343408664740132	0.978153174769684
734.2897500114	0.343856208343661	0.977218487430032
786.297955157329	0.345039882517587	0.974750520412527
639.761545579188	0.345274803191561	-0.974261417449426
719.776193579696	0.345340490982053	0.974124697816915
434.866019006835	0.345530102011915	-0.97373015231495
866.855972914864	0.345611474095434	-0.97356087867656
605.724860554015	0.345639421100542	0.973502748594611
692.745882564247	0.346354554164099	0.972016384990853
894.378018869296	0.346861738147922	0.970963536479459
576.807539054593	0.348622572889039	-0.967316626134053
115.039439446889	0.348719182778687	-0.967116908585432
519.70916823277	0.349029172922457	-0.966476340398261
456.848198005371	0.349063106719657	-0.966406243280215
482.505293787801	0.349312168978132	0.965891900692293
627.217128017311	0.349384630471208	0.965742307443494
422.144542282587	0.34940532341968	0.965699591835447
387.142468849913	0.350027342916958	0.964416407400152
814.329179772023	0.350181692433438	-0.964098241619963
436.150050724603	0.351083628233781	0.962241007930635
542.879053495524	0.352205037652249	-0.959936481973473
412.903171180612	0.352333043477622	0.959673752297824
225.149869956145	0.352961782757386	-0.958384241458937
447.154413878888	0.353222028697333	0.957850959331534
263.13316690223	0.353364234148603	0.957559675142007
225.14992530048	0.353767897347726	-0.956733282867654
465.1643996534	0.353828917343261	0.956608417914017
661.773879624603	0.354023258228277	-0.956210838882179
482.518892996065	0.354948525408057	0.954320024415301
428.147653660652	0.355430063480261	0.953337341342496
668.276841582353	0.356391130531469	-0.95137883791132
335.154498852084	0.356744014284524	-0.950660637091031
513.709334900353	0.359832560828376	0.944395652325347
485.281025586451	0.360249205316874	-0.943553361077279
207.102777773994	0.361532818653337	-0.940962626385187
465.83185248751	0.362339357488366	0.939338026850653
336.88873745499	0.362435183332434	-0.939145172196268
565.232569166265	0.362774720419665	-0.938462118625968
546.222768586364	0.364525166130729	-0.934947687743905
174.055835429697	0.364766760966338	0.934463542997679
449.495364086281	0.366857201119994	0.93028358201895
844.834615541462	0.368678818488005	-0.92665446774541
576.727887785815	0.369850643763192	0.924326394477947
243.161002485236	0.371141435991476	0.921767806210378
401.140415608334	0.371254305526537	0.92154436751889
291.16130765437	0.372532324824726	0.919017608502284
448.764824119042	0.3729439994645	0.918204951416431
474.487408624206	0.373868883791982	0.916381433738463
760.802904305083	0.374487865603645	0.915162755929236
221.15497466249	0.375302942536109	0.913560088964826
733.271049116199	0.37546993925986	0.913232019718126
587.216087901462	0.375846342469739	-0.912492930133018
724.809798325421	0.376940906168554	-0.910346546931235
151.039777863057	0.377529090942349	0.90919489597784
417.232531864291	0.3786804418771	-0.906944100952027
480.824532166421	0.37971608618787	0.904923464366592
542.731120276763	0.379926101459648	0.904514160970285
489.703738377647	0.380678869380651	0.903048332446395
94.9799721571527	0.382989592951488	-0.89856098130529
605.250038891379	0.383191204824126	-0.898170325906041
381.388306982937	0.384057498091641	0.896493319831278
293.143934249399	0.384175175291502	-0.896265712350077
456.182589392304	0.384263251829468	-0.896095388275742
349.169566154837	0.385381274280271	-0.893935618066985
151.123689714666	0.385792828917275	0.893141648776953
269.140552705369	0.385870831750369	-0.892991230342915
284.224121333287	0.386860891854394	-0.891083801658115
676.287441674056	0.387944809522873	0.888999307654139
517.206677936978	0.38879580376247	0.887365489859272
227.165692749405	0.389408057796093	0.886191510880705
78.9181990896483	0.389727695747866	0.885579106135645
571.563117671511	0.389948032913093	0.885157150933373
134.04671519178	0.390732877798584	0.883655435165476
205.134839578216	0.390772493118915	-0.883579689096483
731.266253414383	0.390857726207194	0.883416737461503
553.221209660168	0.391800843942922	-0.881615236400202
617.753085214349	0.393544820155707	0.878291591260868
756.793354448999	0.393825438161356	-0.8777577123443
619.23069048487	0.395508758685263	0.874560487864554
773.797999385884	0.396045773082574	-0.873542413790474
590.231132182407	0.396520211544087	-0.872643735371683
325.185545572011	0.396523490967897	0.872637525996811
482.181347021757	0.396727485075954	-0.872251343582286
438.152768127803	0.397313498517432	0.871142691945054
328.250159457353	0.397912217037986	0.870011125645117
542.548447174621	0.40153010057267	-0.863197312621708
453.157285904249	0.402196536476847	0.861946605209277
825.813355544263	0.402380677187948	-0.861601267900638
336.84107526393	0.40315422166426	0.860151702543602
452.758941523699	0.403494083625075	0.859515406845016
861.345966197692	0.407194543920041	-0.852610085485624
112.984956333741	0.407361021223886	0.852300399317447
115.075782750462	0.408150527491596	0.850832866360412
530.532513809282	0.408157130979565	0.850820599670532
135.044624430597	0.408334898987139	-0.850490425394184
277.21812345824	0.408481144787976	-0.850218869044899
309.208352553245	0.408787459394899	-0.849650295755167
323.190922096576	0.409022721321891	0.849213798320349
395.470636721517	0.409290619838407	0.848716948415193
591.237760249241	0.409782697051352	0.847804887299011
201.186087513036	0.410175651743712	0.847077064119215
436.677228797792	0.41035468579575	0.84674561207651
470.699359020069	0.410994389132532	0.845562079537882
612.758135289068	0.411272766208966	-0.845047422911128
530.864204108226	0.412005337460128	-0.843694150915011
422.817020107741	0.412284587201823	0.843178709487135
535.723712411398	0.413177765071791	-0.841531603900534
335.224166830755	0.414511105882507	-0.839077112629562
444.46808802213	0.416013959101007	0.836316731722513
315.162266361959	0.416077575966899	-0.83620002607328
101.0600700346	0.416082981070195	0.836190110902992
475.843320490042	0.417297368703508	0.833964546602025
801.310909923902	0.418881294766209	-0.831068053796999
405.49520905177	0.419094396857432	-0.830678900908406
453.158304407583	0.419658341732285	-0.829649680514963
648.665928680559	0.421318216381387	0.826625534135785
595.758542489382	0.422156253768558	0.825101629507616
777.307886289185	0.423831391157583	-0.822061368210304
251.133023073153	0.424452483426068	0.820936096752779
522.861238754758	0.427675458488876	0.815113780160474
221.154973211686	0.427762281402386	0.814957324746196
155.143816457277	0.427789737752981	-0.814907852476696
581.742501143052	0.428013203507397	-0.814505276076536
678.239542633996	0.428449370467286	0.813719903869732
387.819690346805	0.428861990170569	0.812977403001064
432.148569777722	0.429061738963277	0.812618123485967
604.738385539188	0.429906346450682	-0.811100147343768
577.223559749813	0.429922875214206	-0.811070459971854
453.494520737544	0.431902189000889	-0.807520670278471
371.63574352195	0.432092810886574	0.807179349548447
434.662518497074	0.432302341393442	0.806804282573452
652.733678700065	0.433430703639264	-0.804786465391454
517.526551102688	0.433769643152651	0.804181003835136
500.862340048417	0.433998154664542	-0.803772974401902
512.762292613385	0.434819731492645	0.802307098235678
504.171551004483	0.435684122858729	0.800766732181129
741.783746737765	0.440734978892735	0.791804524020461
501.853286604843	0.441122194965032	0.791120138243901
787.316269841335	0.443135734769806	-0.787567399304159
535.879769130286	0.443690557154936	-0.78659024536149
107.04960685171	0.44456879977168	0.785045053821153
695.797048968931	0.444698644479779	-0.784816766269286
315.255186222587	0.445017292180082	-0.784256710665718
314.906826562512	0.446446794776199	-0.78174730937143
384.147740386251	0.446822870321846	0.781087970452682
341.234500641677	0.447509239386322	-0.779885518424347
371.245290860588	0.44761250640029	0.779704704655228
320.151516795821	0.447679515528642	-0.779587390042415
472.682873578711	0.447726337246658	0.779505424576834
214.181585971106	0.449242934190098	0.776853386194846
298.867175427395	0.45306194783444	-0.770199834072166
74.0239706527339	0.453382063731976	0.769643712126095
494.179428572311	0.453827428926375	-0.768870406573423
235.13456697959	0.454001157114501	-0.768568883195548
514.806807383747	0.454065073969115	0.768457966873147
454.16728537774	0.45437279122966	0.767924114053916
465.510906765435	0.455576563206657	-0.765837866629212
605.750144562502	0.458533220789668	-0.760728163758147
598.741597094594	0.459106411118054	-0.759739934657382
446.820106513514	0.459498817122307	0.759063832345515
108.021007277949	0.459885883858527	0.75839727834997
567.883830212789	0.4600907039142	0.758044704932718
93.0006907132898	0.460270561842723	0.757735180648928
390.805955665263	0.460329535339961	0.757633707168705
366.471916642215	0.46055140907383	0.757252009135685
444.49166875093	0.461155845273415	-0.756212748359779
520.196627341764	0.461684890810113	0.755303801575913
501.195736198307	0.461845720863061	-0.755027608453691
560.736014339598	0.462608729261877	0.753718101052751
550.541061157889	0.462937036583038	-0.753155054633315
198.092464699668	0.464961993443745	-0.749687664365575
270.208505152029	0.465806302740158	-0.748244664744957
902.872409221031	0.46875616061301	-0.743215614555091
121.028919375916	0.46951127544392	-0.741931367806727
225.056077584763	0.469658986169277	-0.741680298885624
441.151624234302	0.469791089847665	0.741455798525755
535.208572200659	0.471857660431584	-0.737948804532445
377.461365935739	0.471959938109653	0.737775480811398
492.162865412093	0.473642081477316	0.73492811935355
424.503029692087	0.473906130695011	-0.734481720658707
171.175226352566	0.475387987359192	-0.731979299346723
483.18740911263	0.476358174397149	0.730343491816579
701.62608068767	0.476646270444708	-0.729858127939783
488.508858736524	0.477785694721176	0.727940238556063
269.176936550363	0.478527929207784	0.726692384968776
511.526759923477	0.479484202045575	0.725086403780654
782.313898358521	0.480198528172505	0.723888008332561
418.143930117948	0.480657893251793	-0.723117916193386
314.835817071261	0.480666858011093	-0.723102891823555
150.00158444584	0.482028923833633	-0.720822105804787
147.081188998074	0.483154377159457	-0.71894044094524
412.484379068019	0.483452493579705	0.718442454532046
410.821339781005	0.483662710727906	-0.718091409226239
526.71717737099	0.484468240182677	0.716747085091059
75.0079758802056	0.484990394084772	-0.71587639108325
552.210490649751	0.485464898016257	-0.715085638720466
138.91420188538	0.486247362494633	-0.713782681686748
518.70241651161	0.486812044285735	0.712843151580369
785.325504600954	0.489293000919579	-0.70872294327193
399.146985767227	0.490168638792822	0.707271704524209
888.366056617416	0.490457173604478	-0.70679383793548
355.159690379677	0.492032560160531	0.704187639620834
572.556009673278	0.492218032852075	-0.703881132822823
287.187424724136	0.492876990998394	0.702792709278374
482.505204721623	0.493077583721557	0.702461554112237
491.179070650172	0.493392984112527	0.701941025670894
392.802940825707	0.493412045584175	0.701909573416793
802.303701607679	0.493815886527592	0.701243386758184
411.405479497261	0.494076601223763	0.700813475583534
503.522348759043	0.495267258899548	0.698851811984537
370.144066845371	0.495496119081027	0.69847507251297
599.322524959841	0.496143124488556	-0.697410554345825
645.744322321356	0.497536416971961	0.695120936393425
540.714998068808	0.498237785907334	-0.693969790330054
769.80755872759	0.498272085663689	0.693913519041779
980.404470028836	0.498925153086345	-0.692842546326263
799.316534017068	0.49928889191318	-0.692246402823831
313.149042329663	0.499712429262807	0.691552573762988
237.117221906882	0.499964626791122	-0.69113959301708
209.129790871273	0.499990670504349	-0.691096952623854
542.71148525899	0.502793330502137	0.686515820279511
384.481731871032	0.503349023843456	0.685609272840507
572.765957255234	0.503721775177212	0.685001499845391
219.175787289226	0.505855274990352	-0.681527836485896
430.159852506402	0.507197357477866	0.679347074425681
830.335147277987	0.507455412430573	-0.678928141765857
371.245293702502	0.508565761237477	-0.677126978836563
495.193138845258	0.508928892655043	-0.676538414948335
512.854343613581	0.509963283425377	-0.674863200474778
177.091867614056	0.510076873596521	0.674679358620465
394.644351038101	0.510963131291938	0.67324578987015
534.715666157545	0.511666638548452	0.672108848575983
335.154534639316	0.511959182458657	0.671636331747819
530.702674898938	0.513092432487972	0.669807369895078
671.938447533842	0.514387448230683	0.667720169104743
113.023743683885	0.515794886563637	0.665455185429069
169.159566421797	0.515839901675161	-0.665382801216613
712.772288502941	0.516388018019197	0.664501720650066
473.76589618084	0.517644705267574	0.662483647420552
485.846428559816	0.520259596235357	0.658293408499493
479.690311860953	0.521067299271539	-0.657001523985822
281.2495736029	0.521101475738897	-0.656946885342048
185.191100786496	0.521824099387998	-0.655792087004824
517.856081740234	0.523958776522739	-0.652386017509541
209.191353832479	0.524106508339895	-0.652150588664431
755.790081224599	0.526576289676968	0.648220219551498
394.895512122932	0.52664066973107	0.648117905245855
561.720687710352	0.528368701944654	0.645374298639785
601.574151912054	0.529035577178464	-0.644316844656648
551.877361886215	0.529489328764134	-0.643597764871154
566.712396489678	0.531017847734408	0.641177990563862
225.113631724439	0.53189308345509	-0.639794172051119
678.79009286382	0.532378527683335	-0.639027193581681
309.175292153926	0.532970998093157	-0.638091647347781
201.113372307446	0.533887493565504	0.636645587119576
211.134225191203	0.534656989572982	0.63543253159363
197.191190522336	0.534745630138313	-0.635292858450922
250.145772536614	0.534766809926559	0.635259486837017
597.307298391062	0.535401673104093	0.634259514995408
542.209465861463	0.535602397484609	0.633943491432489
117.045198788333	0.53623721760935	-0.632944453293803
377.799504481924	0.536493838321239	0.63254078671896
394.127818964307	0.537273593118196	0.63131488195152
332.847059049177	0.538413098703948	0.629525159041454
250.158201773681	0.538987920927544	0.62862313016021
98.0001901546456	0.539101887567456	0.628444353304391
87.044397093064	0.539443506800944	0.627908588026899
736.97715946212	0.539712826224253	-0.627486343343728
536.870156469066	0.541038283459681	-0.625409954335034
483.186679368488	0.544062356435078	-0.620683056849567
156.924975918943	0.544810813521987	0.619515377831089
725.284441750468	0.544979165252805	-0.619252850805088
509.209438332613	0.545182627722361	0.618935631444864
379.216991446126	0.545293049487296	0.618763499425311
759.29753286632	0.546301950998965	0.617191645285246
508.187962810095	0.547024072601565	0.616067563344908
734.782194160959	0.54717293553116	0.615835938316472
428.830865471672	0.547190115979568	0.615809208407423
76.0032656983542	0.547345550934846	0.615567398365036
445.161190929538	0.548282167928205	0.614111095462425
544.871913275816	0.548478317885244	0.613806282473314
269.140472370222	0.548726621894948	-0.613420508222226
526.531502318942	0.549089769038569	0.612856480392181
341.270971981655	0.549818632750132	0.611725045530592
349.792950903701	0.549854216585644	-0.611669828645726
327.164693506139	0.552107781431671	0.608176820118481
586.734417213874	0.552371595360188	0.607768415812251
610.642929514313	0.553163107535479	-0.606543726396939
354.829167882356	0.554615620436488	-0.604298744045798
498.850889670839	0.554725949668631	0.604128350458548
300.218959646416	0.556602908231351	0.601232346871046
135.044590315112	0.557762939420764	-0.599445130754929
477.503123000435	0.557879872954099	0.599265086366929
143.10731541577	0.558237381886745	-0.59871474970168
905.37019909833	0.559424640883234	-0.59688847789804
135.044610382921	0.561670999615776	-0.593438730481658
746.289652071308	0.562351488649564	0.592395151519382
857.344153830368	0.567484863255052	-0.584544261809065
552.22397393896	0.567684471130498	0.584239745705962
893.86891420006	0.567802537604124	-0.58405965343403
763.792088132018	0.568679733889005	-0.58272224298479
267.233886224505	0.570146249960681	-0.580488754127114
387.789573178582	0.570362034715976	0.580160371171793
447.177175480307	0.570750794882013	0.579568917460092
532.746834253717	0.571806975671474	-0.57796312656815
69.0086127123896	0.5737734951423	0.574977412019242
313.239702630685	0.577848767298818	-0.568806976797385
112.998629310629	0.578648789532681	0.567598307679491
487.195810196623	0.578781757809554	-0.56739750386398
356.826120520112	0.579610750265189	-0.566146127891346
961.3832828828	0.580646321465141	0.564584217333087
223.14543700383	0.58185963035942	0.562756059607547
510.764950350546	0.581889138318076	0.562711622861234
129.055198518433	0.5821513163861	0.562316853527026
277.145442345399	0.582394911828932	0.56195014660821
475.154868103246	0.583206831875837	0.560728457021062
337.170103227251	0.58360827633485	0.560124729668364
307.159672526698	0.583784517482655	0.559859750145518
428.660944100043	0.583827525746743	-0.559795093219786
129.091579109179	0.583920307238686	0.559655617512958
311.170025525741	0.585026412273446	0.55799371670084
179.107689132613	0.587958069825897	-0.55359672005207
445.652346457411	0.591991408499572	0.547565589687444
470.832869421426	0.592802546337365	0.546355197308282
427.816771834004	0.5928800992818	0.546239515458859
784.292838430905	0.592971985595126	0.546102463131264
243.197250077544	0.593513175934103	-0.545295472271641
808.816793706441	0.594750051867869	-0.543452508463215
818.824357719541	0.596639959100378	-0.540640238845008
440.492403072468	0.597982707026345	-0.538644883079314
296.869977580853	0.599608967628395	-0.536231220097338
853.339654198317	0.600489575648375	0.53492560331966
267.144747967145	0.601039848202301	-0.534110236432072
279.161375264777	0.601680573749921	-0.533161308682346
297.154071134965	0.602439196573566	-0.532038421786305
888.859820967459	0.604768907700284	-0.52859444117415
818.323572114384	0.604879060304644	-0.528431766771903
441.254536947747	0.606742404796517	-0.525682174630237
257.176641337194	0.607170342221552	-0.525051288662408
323.131208418154	0.611767911356602	0.518287047538081
423.810861668907	0.612374564255193	-0.517396359687293
85.0287510139886	0.61241822489626	0.517332273722753
283.138435437122	0.612451458050497	0.517283494924454
255.233771677011	0.613657826271776	-0.515513689081452
269.176890414742	0.61393766225676	-0.515103396758713
352.862572703256	0.614139133758827	-0.514808057794112
599.706704992999	0.61537204028015	-0.513001751848144
274.888132021656	0.616587769280264	0.511222328282181
834.83242040176	0.616960449761045	-0.510677187647618
518.537874395263	0.617064986642998	-0.510524304258383
68.0133855938222	0.617198911683245	0.510328459466803
506.203643987599	0.618257464001988	0.508781210268266
541.87123464095	0.61889084849065	-0.507856024545472
768.799354741652	0.620277255953235	-0.505832484923168
839.335033097185	0.620382316922454	0.505679231118146
795.81082951966	0.620588903223708	0.505377917296275
546.223116168612	0.620657419379078	-0.505277994553398
892.361862150355	0.621239768502183	-0.504428920317304
505.519617068937	0.621378642804454	0.504226495706615
452.806565936101	0.621623440126654	0.503869729351493
427.146835439188	0.621804497270162	0.503605900863749
199.133962511674	0.621961836072165	0.503376663544636
152.035017132582	0.622124197421671	0.503140137620566
146.024383897527	0.622167079511053	0.503077672472412
516.21723495449	0.622431833068311	0.502692058891745
687.306905360066	0.623548708482136	0.501066191345969
768.296990634589	0.624958639001446	0.499015696273156
193.087060162844	0.626585021768554	0.496653139324827
263.166446972158	0.627047216511446	-0.495982265312778
787.815589306591	0.627670343055824	-0.495078169859192
311.133513997795	0.628056773700711	0.494517710188633
295.159313991254	0.629403164744521	-0.492566243039794
199.17049711881	0.629715883515997	0.492113268426266
233.155280209598	0.631573348393093	0.489424900291658
523.526756402886	0.634070690456953	0.485816255308927
294.825406497162	0.634311917944198	-0.485468035226083
458.500460054776	0.634313021962916	-0.485466441679603
410.743603205721	0.634804981073444	0.484756473977816
573.237620744052	0.635689733476909	-0.483480294031705
473.690320823495	0.635946645687162	0.483109874993821
881.346072581962	0.638082779592758	-0.480032659471178
467.838545868895	0.638257864285119	-0.479780652520227
73.0287163661378	0.639702679814247	-0.477702286361201
394.799784795496	0.639904950538515	0.477411493146575
559.731331284268	0.639958416885065	0.477334634681148
393.82414464107	0.640210916652252	-0.476971703477015
85.0035837269637	0.641075276458976	0.475729812714983
560.220571386359	0.641819146313361	0.474661655733193
499.196725401503	0.643235562891677	-0.472629328628277
138.019179893428	0.643277888514877	0.472568629844354
158.071268091127	0.643897347838523	0.47168047809681
579.744346121941	0.644376076118672	-0.470994367670854
821.323269882295	0.64515975666951	0.469871703992511
334.84401825453	0.64528011549899	0.469699338779503
467.834980895382	0.646028018625177	0.468628599208952
854.335793958419	0.646672580137462	-0.467706262051952
471.842690741384	0.64845120583951	0.465163296931665
376.148553986466	0.648614916620991	-0.464929392829766
96.921513098291	0.64942616416678	0.463770705509814
528.705067529018	0.649626313223376	0.463484937639958
96.9688004446238	0.649870775266837	-0.463135954752495
467.502423903441	0.652262480133357	0.459724783393498
460.162074539607	0.652396138533984	-0.459534319201056
256.192663136002	0.652556793966909	-0.459305407235883
717.286907482252	0.654236127891745	-0.45691409803155
149.060470938841	0.654244565868429	0.456902089612865
483.520269575203	0.654358091006523	-0.456740534230609
